vector_size_exponent,vector_size,threads_per_block_exponent,threads_per_block,comparators_per_thread_exponent,comparators_per_thread,values_per_block,blocks_per_grid,repetition,elapsed_time_ms
13,8192,7,128,2,4,1024,8,8,0.349184
13,8192,7,128,2,4,1024,8,9,0.34816
13,8192,7,128,2,4,1024,8,10,0.349184
13,8192,7,128,3,8,2048,4,1,0.458752
13,8192,7,128,3,8,2048,4,2,0.457728
13,8192,7,128,3,8,2048,4,3,0.457728
13,8192,7,128,3,8,2048,4,4,0.457728
13,8192,7,128,3,8,2048,4,5,0.458752
13,8192,7,128,3,8,2048,4,6,0.458752
13,8192,7,128,3,8,2048,4,7,0.456704
13,8192,7,128,3,8,2048,4,8,0.459776
13,8192,7,128,3,8,2048,4,9,0.457728
13,8192,7,128,3,8,2048,4,10,0.457728
13,8192,7,128,4,16,4096,2,1,0.677888
13,8192,7,128,4,16,4096,2,2,0.676864
13,8192,7,128,4,16,4096,2,3,0.676864
13,8192,7,128,4,16,4096,2,4,0.67584
13,8192,7,128,4,16,4096,2,5,0.676864
13,8192,7,128,4,16,4096,2,6,0.67584
13,8192,7,128,4,16,4096,2,7,0.676864
13,8192,7,128,4,16,4096,2,8,0.67584
13,8192,7,128,4,16,4096,2,9,0.676864
13,8192,7,128,4,16,4096,2,10,0.677888
13,8192,8,256,0,1,512,16,1,0.269312
13,8192,8,256,0,1,512,16,2,0.267264
13,8192,8,256,0,1,512,16,3,0.268288
13,8192,8,256,0,1,512,16,4,0.268288
13,8192,8,256,0,1,512,16,5,0.268288
13,8192,8,256,0,1,512,16,6,0.268288
13,8192,8,256,0,1,512,16,7,0.267264
13,8192,8,256,0,1,512,16,8,0.267264
13,8192,8,256,0,1,512,16,9,0.269312
13,8192,8,256,0,1,512,16,10,0.27136
13,8192,8,256,1,2,1024,8,1,0.295936
13,8192,8,256,1,2,1024,8,2,0.293888
13,8192,8,256,1,2,1024,8,3,0.294912
13,8192,8,256,1,2,1024,8,4,0.293888
13,8192,8,256,1,2,1024,8,5,0.295936
13,8192,8,256,1,2,1024,8,6,0.293888
13,8192,8,256,1,2,1024,8,7,0.293888
13,8192,8,256,1,2,1024,8,8,0.295936
13,8192,8,256,1,2,1024,8,9,0.293888
13,8192,8,256,1,2,1024,8,10,0.292864
13,8192,8,256,2,4,2048,4,1,0.347136
13,8192,8,256,2,4,2048,4,2,0.347136
13,8192,8,256,2,4,2048,4,3,0.349184
13,8192,8,256,2,4,2048,4,4,0.34816
13,8192,8,256,2,4,2048,4,5,0.34816
13,8192,8,256,2,4,2048,4,6,0.349184
13,8192,8,256,2,4,2048,4,7,0.347136
13,8192,8,256,2,4,2048,4,8,0.34816
13,8192,8,256,2,4,2048,4,9,0.346112
13,8192,8,256,2,4,2048,4,10,0.347136
13,8192,8,256,3,8,4096,2,1,0.462848
13,8192,8,256,3,8,4096,2,2,0.463872
13,8192,8,256,3,8,4096,2,3,0.462848
13,8192,8,256,3,8,4096,2,4,0.463872
13,8192,8,256,3,8,4096,2,5,0.464896
13,8192,8,256,3,8,4096,2,6,0.463872
13,8192,8,256,3,8,4096,2,7,0.463872
13,8192,8,256,3,8,4096,2,8,0.462848
13,8192,8,256,3,8,4096,2,9,0.462848
13,8192,8,256,3,8,4096,2,10,0.463872
13,8192,8,256,4,16,8192,1,1,0.678912
13,8192,8,256,4,16,8192,1,2,0.678912
13,8192,8,256,4,16,8192,1,3,0.677888
13,8192,8,256,4,16,8192,1,4,0.678912
13,8192,8,256,4,16,8192,1,5,0.677888
13,8192,8,256,4,16,8192,1,6,0.67584
13,8192,8,256,4,16,8192,1,7,0.676864
13,8192,8,256,4,16,8192,1,8,0.674816
13,8192,8,256,4,16,8192,1,9,0.677888
13,8192,8,256,4,16,8192,1,10,0.677888
13,8192,9,512,0,1,1024,8,1,0.275456
13,8192,9,512,0,1,1024,8,2,0.274432
13,8192,9,512,0,1,1024,8,3,0.274432
13,8192,9,512,0,1,1024,8,4,0.273408
13,8192,9,512,0,1,1024,8,5,0.273408
13,8192,9,512,0,1,1024,8,6,0.272384
13,8192,9,512,0,1,1024,8,7,0.274432
13,8192,9,512,0,1,1024,8,8,0.275456
13,8192,9,512,0,1,1024,8,9,0.274432
13,8192,9,512,0,1,1024,8,10,0.272384
13,8192,9,512,1,2,2048,4,1,0.304128
13,8192,9,512,1,2,2048,4,2,0.306176
13,8192,9,512,1,2,2048,4,3,0.304128
13,8192,9,512,1,2,2048,4,4,0.304128
13,8192,9,512,1,2,2048,4,5,0.303104
13,8192,9,512,1,2,2048,4,6,0.303104
13,8192,9,512,1,2,2048,4,7,0.305152
13,8192,9,512,1,2,2048,4,8,0.305152
13,8192,9,512,1,2,2048,4,9,0.303104
13,8192,9,512,1,2,2048,4,10,0.304128
13,8192,9,512,2,4,4096,2,1,0.370688
13,8192,9,512,2,4,4096,2,2,0.36864
13,8192,9,512,2,4,4096,2,3,0.370688
13,8192,9,512,2,4,4096,2,4,0.369664
13,8192,9,512,2,4,4096,2,5,0.367616
13,8192,9,512,2,4,4096,2,6,0.370688
13,8192,9,512,2,4,4096,2,7,0.369664
13,8192,9,512,2,4,4096,2,8,0.367616
13,8192,9,512,2,4,4096,2,9,0.370688
13,8192,9,512,2,4,4096,2,10,0.369664
13,8192,9,512,3,8,8192,1,1,0.474112
13,8192,9,512,3,8,8192,1,2,0.474112
13,8192,9,512,3,8,8192,1,3,0.474112
13,8192,9,512,3,8,8192,1,4,0.474112
13,8192,9,512,3,8,8192,1,5,0.474112
13,8192,9,512,3,8,8192,1,6,0.47616
13,8192,9,512,3,8,8192,1,7,0.47616
13,8192,9,512,3,8,8192,1,8,0.474112
13,8192,9,512,3,8,8192,1,9,0.475136
13,8192,9,512,3,8,8192,1,10,0.474112
13,8192,10,1024,0,1,2048,4,1,0.295936
13,8192,10,1024,0,1,2048,4,2,0.29696
13,8192,10,1024,0,1,2048,4,3,0.297984
13,8192,10,1024,0,1,2048,4,4,0.29696
13,8192,10,1024,0,1,2048,4,5,0.297984
13,8192,10,1024,0,1,2048,4,6,0.295936
13,8192,10,1024,0,1,2048,4,7,0.29696
13,8192,10,1024,0,1,2048,4,8,0.29696
13,8192,10,1024,0,1,2048,4,9,0.297984
13,8192,10,1024,0,1,2048,4,10,0.29696
13,8192,10,1024,1,2,4096,2,1,0.336896
13,8192,10,1024,1,2,4096,2,2,0.335872
13,8192,10,1024,1,2,4096,2,3,0.335872
13,8192,10,1024,1,2,4096,2,4,0.335872
13,8192,10,1024,1,2,4096,2,5,0.336896
13,8192,10,1024,1,2,4096,2,6,0.335872
13,8192,10,1024,1,2,4096,2,7,0.336896
13,8192,10,1024,1,2,4096,2,8,0.334848
13,8192,10,1024,1,2,4096,2,9,0.336896
13,8192,10,1024,1,2,4096,2,10,0.336896
13,8192,10,1024,2,4,8192,1,1,0.402432
13,8192,10,1024,2,4,8192,1,2,0.401408
13,8192,10,1024,2,4,8192,1,3,0.402432
13,8192,10,1024,2,4,8192,1,4,0.401408
13,8192,10,1024,2,4,8192,1,5,0.401408
13,8192,10,1024,2,4,8192,1,6,0.401408
13,8192,10,1024,2,4,8192,1,7,0.401408
13,8192,10,1024,2,4,8192,1,8,0.401408
13,8192,10,1024,2,4,8192,1,9,0.403456
13,8192,10,1024,2,4,8192,1,10,0.402432
14,16384,5,32,0,1,64,256,1,0.34304
14,16384,5,32,0,1,64,256,2,0.34304
14,16384,5,32,0,1,64,256,3,0.342016
14,16384,5,32,0,1,64,256,4,0.34304
14,16384,5,32,0,1,64,256,5,0.344064
14,16384,5,32,0,1,64,256,6,0.34304
14,16384,5,32,0,1,64,256,7,0.34304
14,16384,5,32,0,1,64,256,8,0.345088
14,16384,5,32,0,1,64,256,9,0.345088
14,16384,5,32,0,1,64,256,10,0.34304
14,16384,5,32,1,2,128,128,1,0.356352
14,16384,5,32,1,2,128,128,2,0.3584
14,16384,5,32,1,2,128,128,3,0.3584
14,16384,5,32,1,2,128,128,4,0.359424
14,16384,5,32,1,2,128,128,5,0.3584
14,16384,5,32,1,2,128,128,6,0.359424
14,16384,5,32,1,2,128,128,7,0.3584
14,16384,5,32,1,2,128,128,8,0.356352
14,16384,5,32,1,2,128,128,9,0.355328
14,16384,5,32,1,2,128,128,10,0.356352
14,16384,5,32,2,4,256,64,1,0.417792
14,16384,5,32,2,4,256,64,2,0.418816
14,16384,5,32,2,4,256,64,3,0.417792
14,16384,5,32,2,4,256,64,4,0.415744
14,16384,5,32,2,4,256,64,5,0.417792
14,16384,5,32,2,4,256,64,6,0.416768
14,16384,5,32,2,4,256,64,7,0.417792
14,16384,5,32,2,4,256,64,8,0.415744
14,16384,5,32,2,4,256,64,9,0.416768
14,16384,5,32,2,4,256,64,10,0.415744
14,16384,5,32,3,8,512,32,1,0.550912
14,16384,5,32,3,8,512,32,2,0.549888
14,16384,5,32,3,8,512,32,3,0.550912
14,16384,5,32,3,8,512,32,4,0.550912
14,16384,5,32,3,8,512,32,5,0.550912
14,16384,5,32,3,8,512,32,6,0.550912
14,16384,5,32,3,8,512,32,7,0.551936
14,16384,5,32,3,8,512,32,8,0.549888
14,16384,5,32,3,8,512,32,9,0.550912
14,16384,5,32,3,8,512,32,10,0.550912
14,16384,5,32,4,16,1024,16,1,0.8192
14,16384,5,32,4,16,1024,16,2,0.818176
14,16384,5,32,4,16,1024,16,3,0.821248
14,16384,5,32,4,16,1024,16,4,0.817152
14,16384,5,32,4,16,1024,16,5,0.8192
14,16384,5,32,4,16,1024,16,6,0.816128
14,16384,5,32,4,16,1024,16,7,0.820224
14,16384,5,32,4,16,1024,16,8,0.818176
14,16384,5,32,4,16,1024,16,9,0.821248
14,16384,5,32,4,16,1024,16,10,0.818176
14,16384,6,64,0,1,128,128,1,0.338944
14,16384,6,64,0,1,128,128,2,0.33792
14,16384,6,64,0,1,128,128,3,0.336896
14,16384,6,64,0,1,128,128,4,0.336896
14,16384,6,64,0,1,128,128,5,0.33792
14,16384,6,64,0,1,128,128,6,0.33792
14,16384,6,64,0,1,128,128,7,0.336896
14,16384,6,64,0,1,128,128,8,0.336896
14,16384,6,64,0,1,128,128,9,0.33792
14,16384,6,64,0,1,128,128,10,0.336896
14,16384,6,64,1,2,256,64,1,0.34816
14,16384,6,64,1,2,256,64,2,0.347136
14,16384,6,64,1,2,256,64,3,0.349184
14,16384,6,64,1,2,256,64,4,0.347136
14,16384,6,64,1,2,256,64,5,0.350208
14,16384,6,64,1,2,256,64,6,0.345088
14,16384,6,64,1,2,256,64,7,0.346112
14,16384,6,64,1,2,256,64,8,0.346112
14,16384,6,64,1,2,256,64,9,0.34816
14,16384,6,64,1,2,256,64,10,0.345088
14,16384,6,64,2,4,512,32,1,0.411648
14,16384,6,64,2,4,512,32,2,0.410624
14,16384,6,64,2,4,512,32,3,0.410624
14,16384,6,64,2,4,512,32,4,0.4096
14,16384,6,64,2,4,512,32,5,0.410624
14,16384,6,64,2,4,512,32,6,0.4096
14,16384,6,64,2,4,512,32,7,0.411648
14,16384,6,64,2,4,512,32,8,0.411648
14,16384,6,64,2,4,512,32,9,0.410624
14,16384,6,64,2,4,512,32,10,0.4096
14,16384,6,64,3,8,1024,16,1,0.54272
14,16384,6,64,3,8,1024,16,2,0.540672
14,16384,6,64,3,8,1024,16,3,0.540672
14,16384,6,64,3,8,1024,16,4,0.541696
14,16384,6,64,3,8,1024,16,5,0.541696
14,16384,6,64,3,8,1024,16,6,0.541696
14,16384,6,64,3,8,1024,16,7,0.535552
14,16384,6,64,3,8,1024,16,8,0.525312
14,16384,6,64,3,8,1024,16,9,0.525312
14,16384,6,64,3,8,1024,16,10,0.523264
14,16384,6,64,4,16,2048,8,1,0.777216
14,16384,6,64,4,16,2048,8,2,0.779264
14,16384,6,64,4,16,2048,8,3,0.776192
14,16384,6,64,4,16,2048,8,4,0.780288
14,16384,6,64,4,16,2048,8,5,0.777216
14,16384,6,64,4,16,2048,8,6,0.77824
14,16384,6,64,4,16,2048,8,7,0.777216
14,16384,6,64,4,16,2048,8,8,0.779264
14,16384,6,64,4,16,2048,8,9,0.77824
14,16384,6,64,4,16,2048,8,10,0.77824
14,16384,7,128,0,1,256,64,1,0.311296
14,16384,7,128,0,1,256,64,2,0.309248
14,16384,7,128,0,1,256,64,3,0.310272
14,16384,7,128,0,1,256,64,4,0.310272
14,16384,7,128,0,1,256,64,5,0.310272
14,16384,7,128,0,1,256,64,6,0.310272
14,16384,7,128,0,1,256,64,7,0.309248
14,16384,7,128,0,1,256,64,8,0.309248
14,16384,7,128,0,1,256,64,9,0.311296
14,16384,7,128,0,1,256,64,10,0.311296
14,16384,7,128,1,2,512,32,1,0.331776
14,16384,7,128,1,2,512,32,2,0.333824
14,16384,7,128,1,2,512,32,3,0.3328
14,16384,7,128,1,2,512,32,4,0.3328
14,16384,7,128,1,2,512,32,5,0.331776
14,16384,7,128,1,2,512,32,6,0.3328
14,16384,7,128,1,2,512,32,7,0.3328
14,16384,7,128,1,2,512,32,8,0.3328
14,16384,7,128,1,2,512,32,9,0.330752
14,16384,7,128,1,2,512,32,10,0.331776
14,16384,7,128,2,4,1024,16,1,0.393216
14,16384,7,128,2,4,1024,16,2,0.393216
14,16384,7,128,2,4,1024,16,3,0.39424
14,16384,7,128,2,4,1024,16,4,0.39424
14,16384,7,128,2,4,1024,16,5,0.39424
14,16384,7,128,2,4,1024,16,6,0.39424
14,16384,7,128,2,4,1024,16,7,0.39424
14,16384,7,128,2,4,1024,16,8,0.393216
14,16384,7,128,2,4,1024,16,9,0.392192
14,16384,7,128,2,4,1024,16,10,0.39424
14,16384,7,128,3,8,2048,8,1,0.519168
14,16384,7,128,3,8,2048,8,2,0.52224
14,16384,7,128,3,8,2048,8,3,0.521216
14,16384,7,128,3,8,2048,8,4,0.521216
14,16384,7,128,3,8,2048,8,5,0.520192
14,16384,7,128,3,8,2048,8,6,0.520192
14,16384,7,128,3,8,2048,8,7,0.518144
14,16384,7,128,3,8,2048,8,8,0.520192
14,16384,7,128,3,8,2048,8,9,0.520192
14,16384,7,128,3,8,2048,8,10,0.521216
14,16384,7,128,4,16,4096,4,1,0.75776
14,16384,7,128,4,16,4096,4,2,0.75776
14,16384,7,128,4,16,4096,4,3,0.75776
14,16384,7,128,4,16,4096,4,4,0.75776
14,16384,7,128,4,16,4096,4,5,0.758784
14,16384,7,128,4,16,4096,4,6,0.75776
14,16384,7,128,4,16,4096,4,7,0.758784
14,16384,7,128,4,16,4096,4,8,0.75776
14,16384,7,128,4,16,4096,4,9,0.756736
14,16384,7,128,4,16,4096,4,10,0.758784
14,16384,8,256,0,1,512,32,1,0.300032
14,16384,8,256,0,1,512,32,2,0.299008
14,16384,8,256,0,1,512,32,3,0.299008
14,16384,8,256,0,1,512,32,4,0.29696
14,16384,8,256,0,1,512,32,5,0.299008
14,16384,8,256,0,1,512,32,6,0.297984
14,16384,8,256,0,1,512,32,7,0.300032
14,16384,8,256,0,1,512,32,8,0.300032
14,16384,8,256,0,1,512,32,9,0.299008
14,16384,8,256,0,1,512,32,10,0.297984
14,16384,8,256,1,2,1024,16,1,0.334848
14,16384,8,256,1,2,1024,16,2,0.3328
14,16384,8,256,1,2,1024,16,3,0.3328
14,16384,8,256,1,2,1024,16,4,0.334848
14,16384,8,256,1,2,1024,16,5,0.3328
14,16384,8,256,1,2,1024,16,6,0.333824
14,16384,8,256,1,2,1024,16,7,0.335872
14,16384,8,256,1,2,1024,16,8,0.3328
14,16384,8,256,1,2,1024,16,9,0.333824
14,16384,8,256,1,2,1024,16,10,0.333824
14,16384,8,256,2,4,2048,8,1,0.39936
14,16384,8,256,2,4,2048,8,2,0.39936
14,16384,8,256,2,4,2048,8,3,0.39936
14,16384,8,256,2,4,2048,8,4,0.398336
14,16384,8,256,2,4,2048,8,5,0.398336
14,16384,8,256,2,4,2048,8,6,0.398336
14,16384,8,256,2,4,2048,8,7,0.397312
14,16384,8,256,2,4,2048,8,8,0.398336
14,16384,8,256,2,4,2048,8,9,0.397312
14,16384,8,256,2,4,2048,8,10,0.397312
14,16384,8,256,3,8,4096,4,1,0.520192
14,16384,8,256,3,8,4096,4,2,0.520192
14,16384,8,256,3,8,4096,4,3,0.519168
14,16384,8,256,3,8,4096,4,4,0.518144
14,16384,8,256,3,8,4096,4,5,0.521216
14,16384,8,256,3,8,4096,4,6,0.519168
14,16384,8,256,3,8,4096,4,7,0.519168
14,16384,8,256,3,8,4096,4,8,0.519168
14,16384,8,256,3,8,4096,4,9,0.520192
14,16384,8,256,3,8,4096,4,10,0.520192
14,16384,8,256,4,16,8192,2,1,0.779264
14,16384,8,256,4,16,8192,2,2,0.779264
14,16384,8,256,4,16,8192,2,3,0.780288
14,16384,8,256,4,16,8192,2,4,0.777216
14,16384,8,256,4,16,8192,2,5,0.779264
14,16384,8,256,4,16,8192,2,6,0.77824
14,16384,8,256,4,16,8192,2,7,0.781312
14,16384,8,256,4,16,8192,2,8,0.777216
14,16384,8,256,4,16,8192,2,9,0.77824
14,16384,8,256,4,16,8192,2,10,0.777216
14,16384,9,512,0,1,1024,16,1,0.308224
14,16384,9,512,0,1,1024,16,2,0.3072
14,16384,9,512,0,1,1024,16,3,0.3072
14,16384,9,512,0,1,1024,16,4,0.306176
14,16384,9,512,0,1,1024,16,5,0.3072
14,16384,9,512,0,1,1024,16,6,0.306176
14,16384,9,512,0,1,1024,16,7,0.305152
14,16384,9,512,0,1,1024,16,8,0.306176
14,16384,9,512,0,1,1024,16,9,0.308224
14,16384,9,512,0,1,1024,16,10,0.3072
14,16384,9,512,1,2,2048,8,1,0.346112
14,16384,9,512,1,2,2048,8,2,0.349184
14,16384,9,512,1,2,2048,8,3,0.346112
14,16384,9,512,1,2,2048,8,4,0.34816
14,16384,9,512,1,2,2048,8,5,0.34816
14,16384,9,512,1,2,2048,8,6,0.347136
14,16384,9,512,1,2,2048,8,7,0.349184
14,16384,9,512,1,2,2048,8,8,0.347136
14,16384,9,512,1,2,2048,8,9,0.34816
14,16384,9,512,1,2,2048,8,10,0.346112
14,16384,9,512,2,4,4096,4,1,0.413696
14,16384,9,512,2,4,4096,4,2,0.415744
14,16384,9,512,2,4,4096,4,3,0.415744
14,16384,9,512,2,4,4096,4,4,0.41472
14,16384,9,512,2,4,4096,4,5,0.415744
14,16384,9,512,2,4,4096,4,6,0.413696
14,16384,9,512,2,4,4096,4,7,0.415744
14,16384,9,512,2,4,4096,4,8,0.41472
14,16384,9,512,2,4,4096,4,9,0.415744
14,16384,9,512,2,4,4096,4,10,0.413696
14,16384,9,512,3,8,8192,2,1,0.549888
14,16384,9,512,3,8,8192,2,2,0.551936
14,16384,9,512,3,8,8192,2,3,0.54784
14,16384,9,512,3,8,8192,2,4,0.549888
14,16384,9,512,3,8,8192,2,5,0.54784
14,16384,9,512,3,8,8192,2,6,0.551936
14,16384,9,512,3,8,8192,2,7,0.550912
14,16384,9,512,3,8,8192,2,8,0.550912
14,16384,9,512,3,8,8192,2,9,0.549888
14,16384,9,512,3,8,8192,2,10,0.551936
14,16384,10,1024,0,1,2048,8,1,0.334848
14,16384,10,1024,0,1,2048,8,2,0.334848
14,16384,10,1024,0,1,2048,8,3,0.333824
14,16384,10,1024,0,1,2048,8,4,0.3328
14,16384,10,1024,0,1,2048,8,5,0.331776
14,16384,10,1024,0,1,2048,8,6,0.334848
14,16384,10,1024,0,1,2048,8,7,0.333824
14,16384,10,1024,0,1,2048,8,8,0.334848
14,16384,10,1024,0,1,2048,8,9,0.335872
14,16384,10,1024,0,1,2048,8,10,0.333824
14,16384,10,1024,1,2,4096,4,1,0.380928
14,16384,10,1024,1,2,4096,4,2,0.381952
14,16384,10,1024,1,2,4096,4,3,0.379904
14,16384,10,1024,1,2,4096,4,4,0.376832
14,16384,10,1024,1,2,4096,4,5,0.37888
14,16384,10,1024,1,2,4096,4,6,0.37888
14,16384,10,1024,1,2,4096,4,7,0.37888
14,16384,10,1024,1,2,4096,4,8,0.377856
14,16384,10,1024,1,2,4096,4,9,0.377856
14,16384,10,1024,1,2,4096,4,10,0.37888
14,16384,10,1024,2,4,8192,2,1,0.462848
14,16384,10,1024,2,4,8192,2,2,0.461824
14,16384,10,1024,2,4,8192,2,3,0.462848
14,16384,10,1024,2,4,8192,2,4,0.462848
14,16384,10,1024,2,4,8192,2,5,0.462848
14,16384,10,1024,2,4,8192,2,6,0.463872
14,16384,10,1024,2,4,8192,2,7,0.463872
14,16384,10,1024,2,4,8192,2,8,0.463872
14,16384,10,1024,2,4,8192,2,9,0.462848
14,16384,10,1024,2,4,8192,2,10,0.464896
15,32768,5,32,0,1,64,512,1,0.412896
15,32768,5,32,0,1,64,512,2,0.414816
15,32768,5,32,0,1,64,512,3,0.412256
15,32768,5,32,0,1,64,512,4,0.412768
15,32768,5,32,0,1,64,512,5,0.41328
15,32768,5,32,0,1,64,512,6,0.411392
15,32768,5,32,0,1,64,512,7,0.411936
15,32768,5,32,0,1,64,512,8,0.41296
15,32768,5,32,0,1,64,512,9,0.41104
15,32768,5,32,0,1,64,512,10,0.413344
15,32768,5,32,1,2,128,256,1,0.421696
15,32768,5,32,1,2,128,256,2,0.4184
15,32768,5,32,1,2,128,256,3,0.420352
15,32768,5,32,1,2,128,256,4,0.419456
15,32768,5,32,1,2,128,256,5,0.421312
15,32768,5,32,1,2,128,256,6,0.418176
15,32768,5,32,1,2,128,256,7,0.417792
15,32768,5,32,1,2,128,256,8,0.422592
15,32768,5,32,1,2,128,256,9,0.421696
15,32768,5,32,1,2,128,256,10,0.420992
15,32768,5,32,2,4,256,128,1,0.480704
15,32768,5,32,2,4,256,128,2,0.479808
15,32768,5,32,2,4,256,128,3,0.48
15,32768,5,32,2,4,256,128,4,0.481952
15,32768,5,32,2,4,256,128,5,0.481856
15,32768,5,32,2,4,256,128,6,0.4808
15,32768,5,32,2,4,256,128,7,0.482304
15,32768,5,32,2,4,256,128,8,0.482144
15,32768,5,32,2,4,256,128,9,0.481728
15,32768,5,32,2,4,256,128,10,0.482112
15,32768,5,32,3,8,512,64,1,0.621664
15,32768,5,32,3,8,512,64,2,0.619232
15,32768,5,32,3,8,512,64,3,0.619232
15,32768,5,32,3,8,512,64,4,0.61856
15,32768,5,32,3,8,512,64,5,0.620704
15,32768,5,32,3,8,512,64,6,0.61792
15,32768,5,32,3,8,512,64,7,0.617728
15,32768,5,32,3,8,512,64,8,0.62032
15,32768,5,32,3,8,512,64,9,0.620672
15,32768,5,32,3,8,512,64,10,0.619552
15,32768,5,32,4,16,1024,32,1,0.9072
15,32768,5,32,4,16,1024,32,2,0.907104
15,32768,5,32,4,16,1024,32,3,0.908576
15,32768,5,32,4,16,1024,32,4,0.90864
15,32768,5,32,4,16,1024,32,5,0.906528
15,32768,5,32,4,16,1024,32,6,0.9064
15,32768,5,32,4,16,1024,32,7,0.9072
15,32768,5,32,4,16,1024,32,8,0.90864
15,32768,5,32,4,16,1024,32,9,0.907712
15,32768,5,32,4,16,1024,32,10,0.907616
15,32768,6,64,0,1,128,256,1,0.392288
15,32768,6,64,0,1,128,256,2,0.391008
15,32768,6,64,0,1,128,256,3,0.39232
15,32768,6,64,0,1,128,256,4,0.391744
15,32768,6,64,0,1,128,256,5,0.391264
15,32768,6,64,0,1,128,256,6,0.391552
15,32768,6,64,0,1,128,256,7,0.391776
15,32768,6,64,0,1,128,256,8,0.391648
15,32768,6,64,0,1,128,256,9,0.394656
15,32768,6,64,0,1,128,256,10,0.39216
15,32768,6,64,1,2,256,128,1,0.411232
15,32768,6,64,1,2,256,128,2,0.411552
15,32768,6,64,1,2,256,128,3,0.40992
15,32768,6,64,1,2,256,128,4,0.410208
15,32768,6,64,1,2,256,128,5,0.409728
15,32768,6,64,1,2,256,128,6,0.411808
15,32768,6,64,1,2,256,128,7,0.410048
15,32768,6,64,1,2,256,128,8,0.41008
15,32768,6,64,1,2,256,128,9,0.41168
15,32768,6,64,1,2,256,128,10,0.407776
15,32768,6,64,2,4,512,64,1,0.469856
15,32768,6,64,2,4,512,64,2,0.465664
15,32768,6,64,2,4,512,64,3,0.467552
15,32768,6,64,2,4,512,64,4,0.46976
15,32768,6,64,2,4,512,64,5,0.46848
15,32768,6,64,2,4,512,64,6,0.467488
15,32768,6,64,2,4,512,64,7,0.466656
15,32768,6,64,2,4,512,64,8,0.467712
15,32768,6,64,2,4,512,64,9,0.468224
15,32768,6,64,2,4,512,64,10,0.467552
15,32768,6,64,3,8,1024,32,1,0.601984
15,32768,6,64,3,8,1024,32,2,0.600128
15,32768,6,64,3,8,1024,32,3,0.600288
15,32768,6,64,3,8,1024,32,4,0.601024
15,32768,6,64,3,8,1024,32,5,0.602016
15,32768,6,64,3,8,1024,32,6,0.599904
15,32768,6,64,3,8,1024,32,7,0.60208
15,32768,6,64,3,8,1024,32,8,0.601312
15,32768,6,64,3,8,1024,32,9,0.60256
15,32768,6,64,3,8,1024,32,10,0.604288
15,32768,6,64,4,16,2048,16,1,0.90544
15,32768,6,64,4,16,2048,16,2,0.904896
15,32768,6,64,4,16,2048,16,3,0.905376
15,32768,6,64,4,16,2048,16,4,0.904416
15,32768,6,64,4,16,2048,16,5,0.905792
15,32768,6,64,4,16,2048,16,6,0.906912
15,32768,6,64,4,16,2048,16,7,0.906528
15,32768,6,64,4,16,2048,16,8,0.90336
15,32768,6,64,4,16,2048,16,9,0.906144
15,32768,6,64,4,16,2048,16,10,0.906016
15,32768,7,128,0,1,256,128,1,0.376512
15,32768,7,128,0,1,256,128,2,0.374688
15,32768,7,128,0,1,256,128,3,0.373632
15,32768,7,128,0,1,256,128,4,0.375744
15,32768,7,128,0,1,256,128,5,0.377056
15,32768,7,128,0,1,256,128,6,0.37664
15,32768,7,128,0,1,256,128,7,0.376192
15,32768,7,128,0,1,256,128,8,0.376256
15,32768,7,128,0,1,256,128,9,0.374656
15,32768,7,128,0,1,256,128,10,0.376256
15,32768,7,128,1,2,512,64,1,0.389888
15,32768,7,128,1,2,512,64,2,0.390464
15,32768,7,128,1,2,512,64,3,0.39184
15,32768,7,128,1,2,512,64,4,0.39008
15,32768,7,128,1,2,512,64,5,0.389664
15,32768,7,128,1,2,512,64,6,0.389792
15,32768,7,128,1,2,512,64,7,0.389664
15,32768,7,128,1,2,512,64,8,0.390816
15,32768,7,128,1,2,512,64,9,0.39072
15,32768,7,128,1,2,512,64,10,0.38992
15,32768,7,128,2,4,1024,32,1,0.45536
15,32768,7,128,2,4,1024,32,2,0.454688
15,32768,7,128,2,4,1024,32,3,0.454944
15,32768,7,128,2,4,1024,32,4,0.456192
15,32768,7,128,2,4,1024,32,5,0.455776
15,32768,7,128,2,4,1024,32,6,0.455168
15,32768,7,128,2,4,1024,32,7,0.455104
15,32768,7,128,2,4,1024,32,8,0.456608
15,32768,7,128,2,4,1024,32,9,0.45664
15,32768,7,128,2,4,1024,32,10,0.456736
15,32768,7,128,3,8,2048,16,1,0.602816
15,32768,7,128,3,8,2048,16,2,0.60432
15,32768,7,128,3,8,2048,16,3,0.606176
15,32768,7,128,3,8,2048,16,4,0.60288
15,32768,7,128,3,8,2048,16,5,0.604736
15,32768,7,128,3,8,2048,16,6,0.604224
15,32768,7,128,3,8,2048,16,7,0.60512
15,32768,7,128,3,8,2048,16,8,0.604832
15,32768,7,128,3,8,2048,16,9,0.603968
15,32768,7,128,3,8,2048,16,10,0.60256
15,32768,7,128,4,16,4096,8,1,0.897216
15,32768,7,128,4,16,4096,8,2,0.895968
15,32768,7,128,4,16,4096,8,3,0.895008
15,32768,7,128,4,16,4096,8,4,0.897728
15,32768,7,128,4,16,4096,8,5,0.896544
15,32768,7,128,4,16,4096,8,6,0.896576
15,32768,7,128,4,16,4096,8,7,0.897056
15,32768,7,128,4,16,4096,8,8,0.895296
15,32768,7,128,4,16,4096,8,9,0.895328
