vector_size_exponent,vector_size,threads_per_block_exponent,threads_per_block,comparators_per_thread_exponent,comparators_per_thread,values_per_block,blocks_per_grid,repetition,elapsed_time_ms
17,131072,8,256,2,4,2048,64,1,0.228096
17,131072,8,256,2,4,2048,64,2,0.227936
17,131072,8,256,2,4,2048,64,3,0.227968
17,131072,8,256,2,4,2048,64,4,0.22784
17,131072,8,256,2,4,2048,64,5,0.226752
17,131072,8,256,2,4,2048,64,6,0.227712
17,131072,8,256,2,4,2048,64,7,0.227936
17,131072,8,256,2,4,2048,64,8,0.227456
17,131072,8,256,2,4,2048,64,9,0.228256
17,131072,8,256,2,4,2048,64,10,0.228096
17,131072,8,256,3,8,4096,32,1,0.305664
17,131072,8,256,3,8,4096,32,2,0.304416
17,131072,8,256,3,8,4096,32,3,0.30592
17,131072,8,256,3,8,4096,32,4,0.304608
17,131072,8,256,3,8,4096,32,5,0.30496
17,131072,8,256,3,8,4096,32,6,0.305056
17,131072,8,256,3,8,4096,32,7,0.30464
17,131072,8,256,3,8,4096,32,8,0.30544
17,131072,8,256,3,8,4096,32,9,0.304832
17,131072,8,256,3,8,4096,32,10,0.304672
17,131072,8,256,4,16,8192,16,1,0.508512
17,131072,8,256,4,16,8192,16,2,0.508544
17,131072,8,256,4,16,8192,16,3,0.508544
17,131072,8,256,4,16,8192,16,4,0.508032
17,131072,8,256,4,16,8192,16,5,0.507328
17,131072,8,256,4,16,8192,16,6,0.507648
17,131072,8,256,4,16,8192,16,7,0.507744
17,131072,8,256,4,16,8192,16,8,0.508192
17,131072,8,256,4,16,8192,16,9,0.507616
17,131072,8,256,4,16,8192,16,10,0.508384
17,131072,9,512,0,1,1024,128,1,0.19712
17,131072,9,512,0,1,1024,128,2,0.195424
17,131072,9,512,0,1,1024,128,3,0.197664
17,131072,9,512,0,1,1024,128,4,0.196256
17,131072,9,512,0,1,1024,128,5,0.197696
17,131072,9,512,0,1,1024,128,6,0.197152
17,131072,9,512,0,1,1024,128,7,0.197088
17,131072,9,512,0,1,1024,128,8,0.197728
17,131072,9,512,0,1,1024,128,9,0.196608
17,131072,9,512,0,1,1024,128,10,0.197792
17,131072,9,512,1,2,2048,64,1,0.197856
17,131072,9,512,1,2,2048,64,2,0.197312
17,131072,9,512,1,2,2048,64,3,0.197216
17,131072,9,512,1,2,2048,64,4,0.197504
17,131072,9,512,1,2,2048,64,5,0.197632
17,131072,9,512,1,2,2048,64,6,0.198432
17,131072,9,512,1,2,2048,64,7,0.198048
17,131072,9,512,1,2,2048,64,8,0.197376
17,131072,9,512,1,2,2048,64,9,0.1984
17,131072,9,512,1,2,2048,64,10,0.198944
17,131072,9,512,2,4,4096,32,1,0.214624
17,131072,9,512,2,4,4096,32,2,0.213664
17,131072,9,512,2,4,4096,32,3,0.214752
17,131072,9,512,2,4,4096,32,4,0.214208
17,131072,9,512,2,4,4096,32,5,0.21392
17,131072,9,512,2,4,4096,32,6,0.214464
17,131072,9,512,2,4,4096,32,7,0.214688
17,131072,9,512,2,4,4096,32,8,0.214688
17,131072,9,512,2,4,4096,32,9,0.213952
17,131072,9,512,2,4,4096,32,10,0.213056
17,131072,9,512,3,8,8192,16,1,0.325056
17,131072,9,512,3,8,8192,16,2,0.324672
17,131072,9,512,3,8,8192,16,3,0.324544
17,131072,9,512,3,8,8192,16,4,0.325056
17,131072,9,512,3,8,8192,16,5,0.324032
17,131072,9,512,3,8,8192,16,6,0.325824
17,131072,9,512,3,8,8192,16,7,0.324544
17,131072,9,512,3,8,8192,16,8,0.324448
17,131072,9,512,3,8,8192,16,9,0.325664
17,131072,9,512,3,8,8192,16,10,0.325184
17,131072,10,1024,0,1,2048,64,1,0.19936
17,131072,10,1024,0,1,2048,64,2,0.200576
17,131072,10,1024,0,1,2048,64,3,0.199968
17,131072,10,1024,0,1,2048,64,4,0.199776
17,131072,10,1024,0,1,2048,64,5,0.199936
17,131072,10,1024,0,1,2048,64,6,0.199072
17,131072,10,1024,0,1,2048,64,7,0.201728
17,131072,10,1024,0,1,2048,64,8,0.200064
17,131072,10,1024,0,1,2048,64,9,0.200224
17,131072,10,1024,0,1,2048,64,10,0.200224
17,131072,10,1024,1,2,4096,32,1,0.186944
17,131072,10,1024,1,2,4096,32,2,0.18624
17,131072,10,1024,1,2,4096,32,3,0.186976
17,131072,10,1024,1,2,4096,32,4,0.185824
17,131072,10,1024,1,2,4096,32,5,0.186752
17,131072,10,1024,1,2,4096,32,6,0.185856
17,131072,10,1024,1,2,4096,32,7,0.187424
17,131072,10,1024,1,2,4096,32,8,0.186592
17,131072,10,1024,1,2,4096,32,9,0.186464
17,131072,10,1024,1,2,4096,32,10,0.187008
17,131072,10,1024,2,4,8192,16,1,0.255744
17,131072,10,1024,2,4,8192,16,2,0.254752
17,131072,10,1024,2,4,8192,16,3,0.25504
17,131072,10,1024,2,4,8192,16,4,0.254816
17,131072,10,1024,2,4,8192,16,5,0.255104
17,131072,10,1024,2,4,8192,16,6,0.254272
17,131072,10,1024,2,4,8192,16,7,0.254688
17,131072,10,1024,2,4,8192,16,8,0.25424
17,131072,10,1024,2,4,8192,16,9,0.254528
17,131072,10,1024,2,4,8192,16,10,0.255136
18,262144,5,32,0,1,64,4096,1,0.689792
18,262144,5,32,0,1,64,4096,2,0.688864
18,262144,5,32,0,1,64,4096,3,0.690016
18,262144,5,32,0,1,64,4096,4,0.687488
18,262144,5,32,0,1,64,4096,5,0.688224
18,262144,5,32,0,1,64,4096,6,0.69136
18,262144,5,32,0,1,64,4096,7,0.688928
18,262144,5,32,0,1,64,4096,8,0.691968
18,262144,5,32,0,1,64,4096,9,0.688896
18,262144,5,32,0,1,64,4096,10,0.690048
18,262144,5,32,1,2,128,2048,1,0.52896
18,262144,5,32,1,2,128,2048,2,0.527808
18,262144,5,32,1,2,128,2048,3,0.528672
18,262144,5,32,1,2,128,2048,4,0.527168
18,262144,5,32,1,2,128,2048,5,0.527744
18,262144,5,32,1,2,128,2048,6,0.526368
18,262144,5,32,1,2,128,2048,7,0.528448
18,262144,5,32,1,2,128,2048,8,0.527744
18,262144,5,32,1,2,128,2048,9,0.526144
18,262144,5,32,1,2,128,2048,10,0.527232
18,262144,5,32,2,4,256,1024,1,0.430496
18,262144,5,32,2,4,256,1024,2,0.430112
18,262144,5,32,2,4,256,1024,3,0.430656
18,262144,5,32,2,4,256,1024,4,0.430016
18,262144,5,32,2,4,256,1024,5,0.43072
18,262144,5,32,2,4,256,1024,6,0.43008
18,262144,5,32,2,4,256,1024,7,0.429088
18,262144,5,32,2,4,256,1024,8,0.428416
18,262144,5,32,2,4,256,1024,9,0.43024
18,262144,5,32,2,4,256,1024,10,0.430112
18,262144,5,32,3,8,512,512,1,0.507584
18,262144,5,32,3,8,512,512,2,0.505792
18,262144,5,32,3,8,512,512,3,0.505632
18,262144,5,32,3,8,512,512,4,0.50448
18,262144,5,32,3,8,512,512,5,0.5048
18,262144,5,32,3,8,512,512,6,0.50448
18,262144,5,32,3,8,512,512,7,0.505888
18,262144,5,32,3,8,512,512,8,0.50464
18,262144,5,32,3,8,512,512,9,0.506592
18,262144,5,32,3,8,512,512,10,0.503584
18,262144,5,32,4,16,1024,256,1,0.736416
18,262144,5,32,4,16,1024,256,2,0.737408
18,262144,5,32,4,16,1024,256,3,0.735392
18,262144,5,32,4,16,1024,256,4,0.735328
18,262144,5,32,4,16,1024,256,5,0.73536
18,262144,5,32,4,16,1024,256,6,0.737024
18,262144,5,32,4,16,1024,256,7,0.735584
18,262144,5,32,4,16,1024,256,8,0.736416
18,262144,5,32,4,16,1024,256,9,0.737216
18,262144,5,32,4,16,1024,256,10,0.735072
18,262144,6,64,0,1,128,2048,1,0.445728
18,262144,6,64,0,1,128,2048,2,0.445248
18,262144,6,64,0,1,128,2048,3,0.446304
18,262144,6,64,0,1,128,2048,4,0.446112
18,262144,6,64,0,1,128,2048,5,0.447584
18,262144,6,64,0,1,128,2048,6,0.446208
18,262144,6,64,0,1,128,2048,7,0.447232
18,262144,6,64,0,1,128,2048,8,0.444864
18,262144,6,64,0,1,128,2048,9,0.445632
18,262144,6,64,0,1,128,2048,10,0.446656
18,262144,6,64,1,2,256,1024,1,0.382112
18,262144,6,64,1,2,256,1024,2,0.381056
18,262144,6,64,1,2,256,1024,3,0.381216
18,262144,6,64,1,2,256,1024,4,0.381312
18,262144,6,64,1,2,256,1024,5,0.379648
18,262144,6,64,1,2,256,1024,6,0.38096
18,262144,6,64,1,2,256,1024,7,0.381856
18,262144,6,64,1,2,256,1024,8,0.38272
18,262144,6,64,1,2,256,1024,9,0.380544
18,262144,6,64,1,2,256,1024,10,0.38064
18,262144,6,64,2,4,512,512,1,0.375328
18,262144,6,64,2,4,512,512,2,0.374144
18,262144,6,64,2,4,512,512,3,0.375456
18,262144,6,64,2,4,512,512,4,0.373248
18,262144,6,64,2,4,512,512,5,0.372256
18,262144,6,64,2,4,512,512,6,0.37312
18,262144,6,64,2,4,512,512,7,0.373792
18,262144,6,64,2,4,512,512,8,0.373376
18,262144,6,64,2,4,512,512,9,0.373248
18,262144,6,64,2,4,512,512,10,0.372896
18,262144,6,64,3,8,1024,256,1,0.45456
18,262144,6,64,3,8,1024,256,2,0.455424
18,262144,6,64,3,8,1024,256,3,0.455936
18,262144,6,64,3,8,1024,256,4,0.454272
18,262144,6,64,3,8,1024,256,5,0.454688
18,262144,6,64,3,8,1024,256,6,0.45328
18,262144,6,64,3,8,1024,256,7,0.45376
18,262144,6,64,3,8,1024,256,8,0.455616
18,262144,6,64,3,8,1024,256,9,0.456064
18,262144,6,64,3,8,1024,256,10,0.454624
18,262144,6,64,4,16,2048,128,1,0.680544
18,262144,6,64,4,16,2048,128,2,0.681568
18,262144,6,64,4,16,2048,128,3,0.68224
18,262144,6,64,4,16,2048,128,4,0.679776
18,262144,6,64,4,16,2048,128,5,0.679904
18,262144,6,64,4,16,2048,128,6,0.680608
18,262144,6,64,4,16,2048,128,7,0.6808
18,262144,6,64,4,16,2048,128,8,0.681664
18,262144,6,64,4,16,2048,128,9,0.680704
18,262144,6,64,4,16,2048,128,10,0.68
18,262144,7,128,0,1,256,1024,1,0.348192
18,262144,7,128,0,1,256,1024,2,0.349472
18,262144,7,128,0,1,256,1024,3,0.347744
18,262144,7,128,0,1,256,1024,4,0.34832
18,262144,7,128,0,1,256,1024,5,0.347072
18,262144,7,128,0,1,256,1024,6,0.34944
18,262144,7,128,0,1,256,1024,7,0.350432
18,262144,7,128,0,1,256,1024,8,0.349632
18,262144,7,128,0,1,256,1024,9,0.34976
18,262144,7,128,0,1,256,1024,10,0.348448
18,262144,7,128,1,2,512,512,1,0.320448
18,262144,7,128,1,2,512,512,2,0.319584
18,262144,7,128,1,2,512,512,3,0.321472
18,262144,7,128,1,2,512,512,4,0.321088
18,262144,7,128,1,2,512,512,5,0.321312
18,262144,7,128,1,2,512,512,6,0.32032
18,262144,7,128,1,2,512,512,7,0.320192
18,262144,7,128,1,2,512,512,8,0.317984
18,262144,7,128,1,2,512,512,9,0.319488
18,262144,7,128,1,2,512,512,10,0.320032
18,262144,7,128,2,4,1024,256,1,0.322368
18,262144,7,128,2,4,1024,256,2,0.321568
18,262144,7,128,2,4,1024,256,3,0.320256
18,262144,7,128,2,4,1024,256,4,0.321248
18,262144,7,128,2,4,1024,256,5,0.32208
18,262144,7,128,2,4,1024,256,6,0.320352
18,262144,7,128,2,4,1024,256,7,0.321824
18,262144,7,128,2,4,1024,256,8,0.320544
18,262144,7,128,2,4,1024,256,9,0.321152
18,262144,7,128,2,4,1024,256,10,0.321312
18,262144,7,128,3,8,2048,128,1,0.41072
18,262144,7,128,3,8,2048,128,2,0.411296
18,262144,7,128,3,8,2048,128,3,0.410368
18,262144,7,128,3,8,2048,128,4,0.411648
18,262144,7,128,3,8,2048,128,5,0.411872
18,262144,7,128,3,8,2048,128,6,0.411264
18,262144,7,128,3,8,2048,128,7,0.410912
18,262144,7,128,3,8,2048,128,8,0.410208
18,262144,7,128,3,8,2048,128,9,0.411264
18,262144,7,128,3,8,2048,128,10,0.413056
18,262144,7,128,4,16,4096,64,1,0.619296
18,262144,7,128,4,16,4096,64,2,0.61824
18,262144,7,128,4,16,4096,64,3,0.617824
18,262144,7,128,4,16,4096,64,4,0.619072
18,262144,7,128,4,16,4096,64,5,0.618784
18,262144,7,128,4,16,4096,64,6,0.617792
18,262144,7,128,4,16,4096,64,7,0.618272
18,262144,7,128,4,16,4096,64,8,0.619168
18,262144,7,128,4,16,4096,64,9,0.618368
18,262144,7,128,4,16,4096,64,10,0.618016
18,262144,8,256,0,1,512,512,1,0.316928
18,262144,8,256,0,1,512,512,2,0.315776
18,262144,8,256,0,1,512,512,3,0.316384
18,262144,8,256,0,1,512,512,4,0.316672
18,262144,8,256,0,1,512,512,5,0.318048
18,262144,8,256,0,1,512,512,6,0.317152
18,262144,8,256,0,1,512,512,7,0.31648
18,262144,8,256,0,1,512,512,8,0.316704
18,262144,8,256,0,1,512,512,9,0.316064
18,262144,8,256,0,1,512,512,10,0.315904
18,262144,8,256,1,2,1024,256,1,0.288928
18,262144,8,256,1,2,1024,256,2,0.288192
18,262144,8,256,1,2,1024,256,3,0.287936
18,262144,8,256,1,2,1024,256,4,0.287616
18,262144,8,256,1,2,1024,256,5,0.288416
18,262144,8,256,1,2,1024,256,6,0.286944
18,262144,8,256,1,2,1024,256,7,0.287424
18,262144,8,256,1,2,1024,256,8,0.287712
18,262144,8,256,1,2,1024,256,9,0.288
18,262144,8,256,1,2,1024,256,10,0.287616
18,262144,8,256,2,4,2048,128,1,0.306816
18,262144,8,256,2,4,2048,128,2,0.305024
18,262144,8,256,2,4,2048,128,3,0.306944
18,262144,8,256,2,4,2048,128,4,0.306272
18,262144,8,256,2,4,2048,128,5,0.306816
18,262144,8,256,2,4,2048,128,6,0.305696
18,262144,8,256,2,4,2048,128,7,0.305152
18,262144,8,256,2,4,2048,128,8,0.306048
18,262144,8,256,2,4,2048,128,9,0.305504
18,262144,8,256,2,4,2048,128,10,0.305376
18,262144,8,256,3,8,4096,64,1,0.397856
18,262144,8,256,3,8,4096,64,2,0.396672
18,262144,8,256,3,8,4096,64,3,0.398144
18,262144,8,256,3,8,4096,64,4,0.397984
18,262144,8,256,3,8,4096,64,5,0.39776
18,262144,8,256,3,8,4096,64,6,0.396992
18,262144,8,256,3,8,4096,64,7,0.396416
18,262144,8,256,3,8,4096,64,8,0.396448
18,262144,8,256,3,8,4096,64,9,0.397632
18,262144,8,256,3,8,4096,64,10,0.396992
18,262144,8,256,4,16,8192,32,1,0.595232
18,262144,8,256,4,16,8192,32,2,0.594976
18,262144,8,256,4,16,8192,32,3,0.598432
18,262144,8,256,4,16,8192,32,4,0.593984
18,262144,8,256,4,16,8192,32,5,0.593664
18,262144,8,256,4,16,8192,32,6,0.593888
18,262144,8,256,4,16,8192,32,7,0.592608
18,262144,8,256,4,16,8192,32,8,0.595264
18,262144,8,256,4,16,8192,32,9,0.592512
18,262144,8,256,4,16,8192,32,10,0.59344
18,262144,9,512,0,1,1024,256,1,0.295776
18,262144,9,512,0,1,1024,256,2,0.296288
18,262144,9,512,0,1,1024,256,3,0.296384
18,262144,9,512,0,1,1024,256,4,0.294656
18,262144,9,512,0,1,1024,256,5,0.295968
18,262144,9,512,0,1,1024,256,6,0.29584
18,262144,9,512,0,1,1024,256,7,0.295328
18,262144,9,512,0,1,1024,256,8,0.295936
18,262144,9,512,0,1,1024,256,9,0.29568
18,262144,9,512,0,1,1024,256,10,0.29536
18,262144,9,512,1,2,2048,128,1,0.289216
18,262144,9,512,1,2,2048,128,2,0.28736
18,262144,9,512,1,2,2048,128,3,0.28736
18,262144,9,512,1,2,2048,128,4,0.289376
18,262144,9,512,1,2,2048,128,5,0.287904
18,262144,9,512,1,2,2048,128,6,0.288544
18,262144,9,512,1,2,2048,128,7,0.287904
18,262144,9,512,1,2,2048,128,8,0.288544
18,262144,9,512,1,2,2048,128,9,0.288
18,262144,9,512,1,2,2048,128,10,0.288288
18,262144,9,512,2,4,4096,64,1,0.319616
18,262144,9,512,2,4,4096,64,2,0.319936
18,262144,9,512,2,4,4096,64,3,0.319424
18,262144,9,512,2,4,4096,64,4,0.319968
18,262144,9,512,2,4,4096,64,5,0.318496
18,262144,9,512,2,4,4096,64,6,0.320384
18,262144,9,512,2,4,4096,64,7,0.319296
18,262144,9,512,2,4,4096,64,8,0.318752
18,262144,9,512,2,4,4096,64,9,0.320288
18,262144,9,512,2,4,4096,64,10,0.319808
18,262144,9,512,3,8,8192,32,1,0.38688
18,262144,9,512,3,8,8192,32,2,0.384128
18,262144,9,512,3,8,8192,32,3,0.387264
18,262144,9,512,3,8,8192,32,4,0.384768
18,262144,9,512,3,8,8192,32,5,0.386208
18,262144,9,512,3,8,8192,32,6,0.384384
18,262144,9,512,3,8,8192,32,7,0.385216
18,262144,9,512,3,8,8192,32,8,0.383904
18,262144,9,512,3,8,8192,32,9,0.386336
18,262144,9,512,3,8,8192,32,10,0.384448
18,262144,10,1024,0,1,2048,128,1,0.30832
18,262144,10,1024,0,1,2048,128,2,0.308704
18,262144,10,1024,0,1,2048,128,3,0.309184
18,262144,10,1024,0,1,2048,128,4,0.308096
18,262144,10,1024,0,1,2048,128,5,0.30864
18,262144,10,1024,0,1,2048,128,6,0.308896
18,262144,10,1024,0,1,2048,128,7,0.308512
18,262144,10,1024,0,1,2048,128,8,0.310016
18,262144,10,1024,0,1,2048,128,9,0.308352
18,262144,10,1024,0,1,2048,128,10,0.307552
18,262144,10,1024,1,2,4096,64,1,0.31424
18,262144,10,1024,1,2,4096,64,2,0.314464
18,262144,10,1024,1,2,4096,64,3,0.31504
18,262144,10,1024,1,2,4096,64,4,0.313088
18,262144,10,1024,1,2,4096,64,5,0.314176
18,262144,10,1024,1,2,4096,64,6,0.312928
18,262144,10,1024,1,2,4096,64,7,0.313536
18,262144,10,1024,1,2,4096,64,8,0.312416
18,262144,10,1024,1,2,4096,64,9,0.314592
18,262144,10,1024,1,2,4096,64,10,0.313856
18,262144,10,1024,2,4,8192,32,1,0.307328
18,262144,10,1024,2,4,8192,32,2,0.305408
18,262144,10,1024,2,4,8192,32,3,0.304832
18,262144,10,1024,2,4,8192,32,4,0.304832
18,262144,10,1024,2,4,8192,32,5,0.303744
18,262144,10,1024,2,4,8192,32,6,0.305856
18,262144,10,1024,2,4,8192,32,7,0.308736
18,262144,10,1024,2,4,8192,32,8,0.303712
18,262144,10,1024,2,4,8192,32,9,0.308736
18,262144,10,1024,2,4,8192,32,10,0.3064
19,524288,5,32,0,1,64,8192,1,1.24192
19,524288,5,32,0,1,64,8192,2,1.24141
19,524288,5,32,0,1,64,8192,3,1.24138
19,524288,5,32,0,1,64,8192,4,1.24202
19,524288,5,32,0,1,64,8192,5,1.24179
19,524288,5,32,0,1,64,8192,6,1.24339
19,524288,5,32,0,1,64,8192,7,1.24211
19,524288,5,32,0,1,64,8192,8,1.24266
19,524288,5,32,0,1,64,8192,9,1.24186
19,524288,5,32,0,1,64,8192,10,1.24106
19,524288,5,32,1,2,128,4096,1,0.879872
19,524288,5,32,1,2,128,4096,2,0.880608
19,524288,5,32,1,2,128,4096,3,0.878976
19,524288,5,32,1,2,128,4096,4,0.88
19,524288,5,32,1,2,128,4096,5,0.879936
19,524288,5,32,1,2,128,4096,6,0.880096
19,524288,5,32,1,2,128,4096,7,0.880096
19,524288,5,32,1,2,128,4096,8,0.881184
19,524288,5,32,1,2,128,4096,9,0.880704
19,524288,5,32,1,2,128,4096,10,0.880064
19,524288,5,32,2,4,256,2048,1,0.7576
19,524288,5,32,2,4,256,2048,2,0.76016
19,524288,5,32,2,4,256,2048,3,0.75568
19,524288,5,32,2,4,256,2048,4,0.756864
19,524288,5,32,2,4,256,2048,5,0.757248
19,524288,5,32,2,4,256,2048,6,0.7592
19,524288,5,32,2,4,256,2048,7,0.757664
19,524288,5,32,2,4,256,2048,8,0.758784
19,524288,5,32,2,4,256,2048,9,0.757312
19,524288,5,32,2,4,256,2048,10,0.75936
19,524288,5,32,3,8,512,1024,1,0.664576
19,524288,5,32,3,8,512,1024,2,0.667104
19,524288,5,32,3,8,512,1024,3,0.662848
19,524288,5,32,3,8,512,1024,4,0.665216
19,524288,5,32,3,8,512,1024,5,0.664768
19,524288,5,32,3,8,512,1024,6,0.665728
19,524288,5,32,3,8,512,1024,7,0.661824
19,524288,5,32,3,8,512,1024,8,0.664704
19,524288,5,32,3,8,512,1024,9,0.663808
19,524288,5,32,3,8,512,1024,10,0.66512
19,524288,5,32,4,16,1024,512,1,0.89472
19,524288,5,32,4,16,1024,512,2,0.89456
19,524288,5,32,4,16,1024,512,3,0.896512
19,524288,5,32,4,16,1024,512,4,0.894496
19,524288,5,32,4,16,1024,512,5,0.894944
19,524288,5,32,4,16,1024,512,6,0.894048
19,524288,5,32,4,16,1024,512,7,0.894432
19,524288,5,32,4,16,1024,512,8,0.893568
19,524288,5,32,4,16,1024,512,9,0.895488
19,524288,5,32,4,16,1024,512,10,0.894816
19,524288,6,64,0,1,128,4096,1,0.740512
19,524288,6,64,0,1,128,4096,2,0.74256
19,524288,6,64,0,1,128,4096,3,0.743616
19,524288,6,64,0,1,128,4096,4,0.743616
19,524288,6,64,0,1,128,4096,5,0.743872
19,524288,6,64,0,1,128,4096,6,0.741472
19,524288,6,64,0,1,128,4096,7,0.743072
19,524288,6,64,0,1,128,4096,8,0.744032
19,524288,6,64,0,1,128,4096,9,0.741536
19,524288,6,64,0,1,128,4096,10,0.742176
19,524288,6,64,1,2,256,2048,1,0.57472
19,524288,6,64,1,2,256,2048,2,0.576672
19,524288,6,64,1,2,256,2048,3,0.573536
19,524288,6,64,1,2,256,2048,4,0.573312
19,524288,6,64,1,2,256,2048,5,0.576256
19,524288,6,64,1,2,256,2048,6,0.578048
19,524288,6,64,1,2,256,2048,7,0.575936
19,524288,6,64,1,2,256,2048,8,0.576704
19,524288,6,64,1,2,256,2048,9,0.57472
19,524288,6,64,1,2,256,2048,10,0.574496
19,524288,6,64,2,4,512,1024,1,0.56448
19,524288,6,64,2,4,512,1024,2,0.56448
19,524288,6,64,2,4,512,1024,3,0.56512
19,524288,6,64,2,4,512,1024,4,0.563008
19,524288,6,64,2,4,512,1024,5,0.564192
19,524288,6,64,2,4,512,1024,6,0.563072
19,524288,6,64,2,4,512,1024,7,0.566944
19,524288,6,64,2,4,512,1024,8,0.56448
19,524288,6,64,2,4,512,1024,9,0.563648
19,524288,6,64,2,4,512,1024,10,0.564288
19,524288,6,64,3,8,1024,512,1,0.6144
19,524288,6,64,3,8,1024,512,2,0.611264
19,524288,6,64,3,8,1024,512,3,0.614016
19,524288,6,64,3,8,1024,512,4,0.612704
19,524288,6,64,3,8,1024,512,5,0.613888
19,524288,6,64,3,8,1024,512,6,0.612704
19,524288,6,64,3,8,1024,512,7,0.612256
19,524288,6,64,3,8,1024,512,8,0.61136
19,524288,6,64,3,8,1024,512,9,0.614816
19,524288,6,64,3,8,1024,512,10,0.612352
19,524288,6,64,4,16,2048,256,1,0.834336
19,524288,6,64,4,16,2048,256,2,0.833952
19,524288,6,64,4,16,2048,256,3,0.832864
19,524288,6,64,4,16,2048,256,4,0.832416
19,524288,6,64,4,16,2048,256,5,0.833088
19,524288,6,64,4,16,2048,256,6,0.833024
19,524288,6,64,4,16,2048,256,7,0.831424
19,524288,6,64,4,16,2048,256,8,0.83264
19,524288,6,64,4,16,2048,256,9,0.833344
19,524288,6,64,4,16,2048,256,10,0.832256
19,524288,7,128,0,1,256,2048,1,0.56208
19,524288,7,128,0,1,256,2048,2,0.563488
19,524288,7,128,0,1,256,2048,3,0.564032
19,524288,7,128,0,1,256,2048,4,0.562272
19,524288,7,128,0,1,256,2048,5,0.564992
19,524288,7,128,0,1,256,2048,6,0.562208
19,524288,7,128,0,1,256,2048,7,0.562592
19,524288,7,128,0,1,256,2048,8,0.564352
19,524288,7,128,0,1,256,2048,9,0.562432
19,524288,7,128,0,1,256,2048,10,0.563776
19,524288,7,128,1,2,512,1024,1,0.514624
19,524288,7,128,1,2,512,1024,2,0.515008
19,524288,7,128,1,2,512,1024,3,0.516736
19,524288,7,128,1,2,512,1024,4,0.513472
19,524288,7,128,1,2,512,1024,5,0.515968
19,524288,7,128,1,2,512,1024,6,0.514592
19,524288,7,128,1,2,512,1024,7,0.514944
19,524288,7,128,1,2,512,1024,8,0.514208
19,524288,7,128,1,2,512,1024,9,0.514208
19,524288,7,128,1,2,512,1024,10,0.51616
19,524288,7,128,2,4,1024,512,1,0.497888
19,524288,7,128,2,4,1024,512,2,0.495712
19,524288,7,128,2,4,1024,512,3,0.496832
19,524288,7,128,2,4,1024,512,4,0.495488
19,524288,7,128,2,4,1024,512,5,0.496032
19,524288,7,128,2,4,1024,512,6,0.497152
19,524288,7,128,2,4,1024,512,7,0.49584
19,524288,7,128,2,4,1024,512,8,0.496416
19,524288,7,128,2,4,1024,512,9,0.495872
19,524288,7,128,2,4,1024,512,10,0.496032
19,524288,7,128,3,8,2048,256,1,0.540192
19,524288,7,128,3,8,2048,256,2,0.539808
19,524288,7,128,3,8,2048,256,3,0.541024
19,524288,7,128,3,8,2048,256,4,0.540576
19,524288,7,128,3,8,2048,256,5,0.53952
19,524288,7,128,3,8,2048,256,6,0.54016
19,524288,7,128,3,8,2048,256,7,0.540544
19,524288,7,128,3,8,2048,256,8,0.540736
19,524288,7,128,3,8,2048,256,9,0.539456
19,524288,7,128,3,8,2048,256,10,0.54144
19,524288,7,128,4,16,4096,128,1,0.774336
19,524288,7,128,4,16,4096,128,2,0.777504
19,524288,7,128,4,16,4096,128,3,0.775872
19,524288,7,128,4,16,4096,128,4,0.775808
19,524288,7,128,4,16,4096,128,5,0.774208
19,524288,7,128,4,16,4096,128,6,0.775712
19,524288,7,128,4,16,4096,128,7,0.774592
19,524288,7,128,4,16,4096,128,8,0.775488
19,524288,7,128,4,16,4096,128,9,0.775648
19,524288,7,128,4,16,4096,128,10,0.774336
19,524288,8,256,0,1,512,1024,1,0.522272
19,524288,8,256,0,1,512,1024,2,0.5224
19,524288,8,256,0,1,512,1024,3,0.523264
19,524288,8,256,0,1,512,1024,4,0.522112
19,524288,8,256,0,1,512,1024,5,0.521888
19,524288,8,256,0,1,512,1024,6,0.522464
19,524288,8,256,0,1,512,1024,7,0.523168
19,524288,8,256,0,1,512,1024,8,0.521504
19,524288,8,256,0,1,512,1024,9,0.522784
19,524288,8,256,0,1,512,1024,10,0.522752
19,524288,8,256,1,2,1024,512,1,0.483904
19,524288,8,256,1,2,1024,512,2,0.482656
19,524288,8,256,1,2,1024,512,3,0.483456
19,524288,8,256,1,2,1024,512,4,0.483616
19,524288,8,256,1,2,1024,512,5,0.482848
19,524288,8,256,1,2,1024,512,6,0.482848
19,524288,8,256,1,2,1024,512,7,0.481696
19,524288,8,256,1,2,1024,512,8,0.48464
19,524288,8,256,1,2,1024,512,9,0.482624
19,524288,8,256,1,2,1024,512,10,0.481632
19,524288,8,256,2,4,2048,256,1,0.465376
19,524288,8,256,2,4,2048,256,2,0.46304
19,524288,8,256,2,4,2048,256,3,0.46496
19,524288,8,256,2,4,2048,256,4,0.463392
19,524288,8,256,2,4,2048,256,5,0.464256
19,524288,8,256,2,4,2048,256,6,0.465472
19,524288,8,256,2,4,2048,256,7,0.463584
19,524288,8,256,2,4,2048,256,8,0.464192
19,524288,8,256,2,4,2048,256,9,0.464256
19,524288,8,256,2,4,2048,256,10,0.463392
19,524288,8,256,3,8,4096,128,1,0.535616
19,524288,8,256,3,8,4096,128,2,0.535904
19,524288,8,256,3,8,4096,128,3,0.535072
19,524288,8,256,3,8,4096,128,4,0.533952
19,524288,8,256,3,8,4096,128,5,0.534976
19,524288,8,256,3,8,4096,128,6,0.53536
